"sep=	"
Shimmer_C736_Timestamp_Unix_CAL	Shimmer_C736_Accel_LN_X_CAL	Shimmer_C736_Accel_LN_Y_CAL	Shimmer_C736_Accel_LN_Z_CAL	Shimmer_C736_Gyro_X_CAL	Shimmer_C736_Gyro_Y_CAL	Shimmer_C736_Gyro_Z_CAL	Shimmer_C736_Mag_X_CAL	Shimmer_C736_Mag_Y_CAL	Shimmer_C736_Mag_Z_CAL	
ms	m/(s^2)	m/(s^2)	m/(s^2)	deg/s	deg/s	deg/s	local_flux	local_flux	local_flux	
1.634261891956665E12	0.2826086956521739	0.05434782608695652	8.42391304347826	-10.015267175572518	19.725190839694655	-36.80916030534351	0.3868065967016492	0.04047976011994003	-0.22788605697151423	
1.6342618919761963E12	0.4782608695652174	0.16304347826086957	8.402173913043478	-13.068702290076335	35.725190839694655	-52.65648854961832	0.3793103448275862	0.038980509745127435	-0.2143928035982009	
1.6342618919957275E12	-0.5543478260869565	-0.19565217391304346	8.48913043478261	-15.541984732824426	43.61832061068702	-63.19083969465649	0.3778110944527736	0.050974512743628186	-0.2143928035982009	
1.6342618920152588E12	-2.0652173913043477	-1.6739130434782608	8.956521739130434	-16.916030534351144	49.358778625954194	-62.36641221374045	0.3778110944527736	0.050974512743628186	-0.2098950524737631	
1.63426189203479E12	-4.5978260869565215	-2.5869565217391304	9.41304347826087	-10.916030534351144	48.396946564885496	-42.213740458015266	0.36731634182908546	0.06146926536731634	-0.2098950524737631	
1.6342618920543213E12	-6.217391304347826	-3.3478260869565215	10.521739130434783	-3.4198473282442747	17.725190839694655	-20.916030534351144	0.3778110944527736	0.07796101949025487	-0.1934032983508246	
1.6342618920738525E12	-5.923913043478261	-4.076086956521739	11.956521739130434	18.366412213740457	-4.488549618320611	3.679389312977099	0.3793103448275862	0.08095952023988005	-0.1874062968515742	
1.6342618920933838E12	-3.6739130434782608	-2.858695652173913	10.467391304347826	33.38931297709924	0.13740458015267176	19.938931297709924	0.38830584707646176	0.07196401799100449	-0.2098950524737631	
1.634261892112915E12	-2.0217391304347827	-0.41304347826086957	8.01086956521739	23.0381679389313	14.259541984732824	22.198473282442748	0.3913043478260869	0.06896551724137931	-0.20239880059970014	
1.6342618921324463E12	-1.9021739130434783	0.9239130434782609	7.369565217391304	10.99236641221374	17.31297709923664	21.206106870229007	0.3958020989505247	0.06296851574212893	-0.2098950524737631	
1.6342618921519775E12	-2.782608695652174	1.0	8.119565217391305	-3.8625954198473282	9.450381679389313	13.48091603053435	0.3958020989505247	0.07496251874062969	-0.20539730134932532	
1.6342618921715088E12	-3.5652173913043477	0.08695652173913043	9.641304347826086	-8.687022900763358	-4.305343511450381	7.358778625954198	0.3988005997001499	0.07496251874062969	-0.19790104947526235	
1.63426189219104E12	-3.3260869565217392	-0.3913043478260869	10.652173913043478	-0.9618320610687022	-10.473282442748092	2.2748091603053435	0.4002998500749625	0.08095952023988005	-0.20089955022488756	
1.6342618922105713E12	-2.793478260869565	-0.19565217391304346	10.315217391304348	4.015267175572519	-0.9312977099236641	-2.748091603053435	0.4002998500749625	0.07646176911544228	-0.19040479760119938	
1.6342618922301025E12	-2.380434782608696	-0.3913043478260869	9.467391304347826	6.931297709923664	10.48854961832061	-3.3435114503816794	0.4032983508245877	0.08695652173913043	-0.19940029985007496	
1.6342618922496338E12	-2.4891304347826084	-0.6521739130434783	8.891304347826086	5.374045801526718	18.0	-4.763358778625954	0.4047976011994003	0.07496251874062969	-0.19790104947526235	
1.634261892269165E12	-2.782608695652174	-0.9130434782608695	8.66304347826087	6.061068702290076	12.80916030534351	-2.16793893129771	0.41079460269865065	0.07496251874062969	-0.19640179910044978	
1.6342618922886963E12	-2.9239130434782608	-1.2391304347826086	8.956521739130434	6.045801526717557	6.1679389312977095	-1.984732824427481	0.40929535232383807	0.07346326836581708	-0.19790104947526235	
1.6342618923082275E12	-2.8043478260869565	-1.2608695652173914	9.054347826086957	9.66412213740458	1.083969465648855	-0.2900763358778626	0.4047976011994003	0.07196401799100449	-0.19040479760119938	
1.6342618923277588E12	-2.7065217391304346	-0.9565217391304348	9.054347826086957	11.877862595419847	5.740458015267175	2.198473282442748	0.40929535232383807	0.06896551724137931	-0.1934032983508246	
1.63426189234729E12	-2.8043478260869565	-0.5978260869565217	9.032608695652174	12.977099236641221	10.870229007633588	3.465648854961832	0.4077961019490255	0.0704647676161919	-0.1934032983508246	
1.6342618923668213E12	-3.108695652173913	-0.2391304347826087	8.945652173913043	12.198473282442748	14.50381679389313	3.9541984732824424	0.41829085457271364	0.0704647676161919	-0.191904047976012	
1.6342618923863525E12	-3.260869565217391	-0.021739130434782608	8.76086956521739	11.206106870229007	11.435114503816793	4.67175572519084	0.41379310344827586	0.08395802098950525	-0.18590704647676162	
1.6342618924058838E12	-3.2391304347826084	-0.11956521739130435	8.67391304347826	9.709923664122137	6.717557251908397	4.015267175572519	0.42278860569715143	0.08095952023988005	-0.1874062968515742	
1.634261892425415E12	-3.1956521739130435	-0.32608695652173914	8.782608695652174	7.099236641221374	4.137404580152672	2.3053435114503817	0.42278860569715143	0.07346326836581708	-0.191904047976012	
1.6342618924449463E12	-3.3478260869565215	-0.5869565217391304	8.934782608695652	5.343511450381679	5.49618320610687	1.5114503816793892	0.4302848575712144	0.07496251874062969	-0.1874062968515742	
1.6342618924644775E12	-3.5978260869565215	-0.6413043478260869	9.065217391304348	4.534351145038168	3.877862595419847	1.2366412213740459	0.4302848575712144	0.06896551724137931	-0.1829085457271364	
1.6342618924840088E12	-3.5760869565217392	-0.5978260869565217	8.956521739130434	2.564885496183206	0.8854961832061068	0.9618320610687022	0.43628185907046474	0.08095952023988005	-0.1934032983508246	
1.63426189250354E12	-3.293478260869565	-0.6739130434782609	8.945652173913043	1.648854961832061	-2.33587786259542	-0.5038167938931297	0.43778110944527737	0.07346326836581708	-0.1889055472263868	
1.6342618925230713E12	-3.0760869565217392	-0.6739130434782609	9.0	-0.04580152671755725	-0.9770992366412213	-3.1755725190839694	0.4422788605697151	0.06146926536731634	-0.1889055472263868	
1.6342618925426025E12	-3.293478260869565	-0.8260869565217391	9.08695652173913	0.22900763358778625	-0.7938931297709924	-2.9923664122137406	0.4422788605697151	0.06896551724137931	-0.19040479760119938	
1.6342618925621338E12	-3.3152173913043477	-0.7608695652173912	8.956521739130434	0.21374045801526717	-2.8396946564885495	-4.045801526717557	0.43628185907046474	0.0704647676161919	-0.1934032983508246	
1.634261892581665E12	-3.0652173913043477	-0.5652173913043478	8.902173913043478	0.8396946564885496	-1.9541984732824427	-4.213740458015267	0.4452773613193403	0.05697151424287856	-0.19490254872563717	
1.6342618926011963E12	-3.2065217391304346	-0.3804347826086956	8.98913043478261	3.2671755725190836	-0.33587786259541985	-5.267175572519084	0.4497751124437781	0.05997001499250375	-0.19040479760119938	
1.6342618926207275E12	-3.3804347826086953	-0.2826086956521739	8.891304347826086	3.4045801526717554	-1.1755725190839694	-6.748091603053435	0.44377811094452774	0.0704647676161919	-0.1934032983508246	
1.6342618926402588E12	-3.467391304347826	-0.42391304347826086	8.66304347826087	2.519083969465649	3.8625954198473282	-5.9541984732824424	0.4542728635682159	0.06746626686656672	-0.191904047976012	
1.63426189265979E12	-3.8152173913043477	-0.532608695652174	8.597826086956522	2.3053435114503817	5.251908396946565	-3.114503816793893	0.46326836581709147	0.06746626686656672	-0.1874062968515742	
1.6342618926793213E12	-3.8043478260869565	-0.5760869565217391	8.67391304347826	3.2671755725190836	1.282442748091603	-1.282442748091603	0.4542728635682159	0.07196401799100449	-0.191904047976012	
1.6342618926988525E12	-3.5652173913043477	-0.5434782608695652	8.706521739130434	4.961832061068702	-1.114503816793893	-0.7786259541984732	0.4587706146926537	0.06746626686656672	-0.19040479760119938	
1.6342618927183838E12	-3.402173913043478	-0.4891304347826087	8.630434782608695	6.1679389312977095	-0.2748091603053435	-0.6564885496183206	0.4587706146926537	0.07346326836581708	-0.1889055472263868	
1.634261892737915E12	-3.293478260869565	-0.3913043478260869	8.608695652173912	7.633587786259541	3.4198473282442747	-0.061068702290076333	0.4542728635682159	0.06596701649175413	-0.19040479760119938	
1.6342618927574463E12	-3.4239130434782608	-0.2717391304347826	8.695652173913043	6.763358778625954	6.8396946564885495	-0.8244274809160305	0.45277361319340326	0.07196401799100449	-0.1934032983508246	
1.6342618927769775E12	-3.5869565217391304	-0.22826086956521738	8.75	7.022900763358779	7.2824427480916025	-0.366412213740458	0.45577211394302847	0.0704647676161919	-0.18440779610194902	
1.6342618927965088E12	-3.6304347826086953	-0.16304347826086957	8.75	6.717557251908397	5.099236641221374	0.7022900763358778	0.45577211394302847	0.07946026986506746	-0.19040479760119938	
1.63426189281604E12	-3.5760869565217392	-0.14130434782608695	8.782608695652174	6.641221374045801	1.984732824427481	1.9694656488549618	0.4542728635682159	0.0704647676161919	-0.19040479760119938	
1.6342618928355713E12	-3.4565217391304346	-0.19565217391304346	8.815217391304348	5.404580152671755	1.5572519083969465	2.4885496183206106	0.46326836581709147	0.06446776611694152	-0.1829085457271364	
1.6342618928551025E12	-3.358695652173913	-0.2934782608695652	8.858695652173912	5.145038167938931	0.6564885496183206	2.7022900763358777	0.46176911544227883	0.07796101949025487	-0.19040479760119938	
1.6342618928746338E12	-3.358695652173913	-0.358695652173913	8.902173913043478	4.67175572519084	0.5190839694656488	2.7022900763358777	0.46176911544227883	0.07346326836581708	-0.19790104947526235	
1.634261892894165E12	-3.3478260869565215	-0.40217391304347827	8.902173913043478	3.3435114503816794	0.42748091603053434	2.8396946564885495	0.45727136431784104	0.07946026986506746	-0.19790104947526235	
1.6342618929136963E12	-3.3369565217391304	-0.30434782608695654	8.880434782608695	2.8702290076335877	0.21374045801526717	2.9923664122137406	0.45727136431784104	0.07496251874062969	-0.1934032983508246	
1.6342618929332275E12	-3.2282608695652173	-0.18478260869565216	8.91304347826087	2.4427480916030535	-0.030534351145038167	2.16793893129771	0.4587706146926537	0.07346326836581708	-0.20239880059970014	
1.6342618929527588E12	-3.293478260869565	-0.09782608695652173	8.934782608695652	1.6030534351145038	-0.5954198473282443	1.8931297709923662	0.4512743628185907	0.07196401799100449	-0.20389805097451275	
1.63426189297229E12	-3.25	-0.08695652173913043	8.934782608695652	1.1755725190839694	-0.7633587786259541	1.7557251908396947	0.4587706146926537	0.07496251874062969	-0.20089955022488756	
1.6342618929918213E12	-3.260869565217391	-0.14130434782608695	8.92391304347826	0.5190839694656488	-0.15267175572519084	1.0687022900763359	0.46176911544227883	0.06896551724137931	-0.20689655172413793	
1.6342618930113525E12	-3.2065217391304346	-0.19565217391304346	8.92391304347826	0.21374045801526717	1.2061068702290076	-0.061068702290076333	0.46026986506746626	0.07796101949025487	-0.19640179910044978	
1.6342618930308838E12	-3.2391304347826084	-0.2391304347826087	8.891304347826086	0.3053435114503817	3.068702290076336	-0.8854961832061068	0.4587706146926537	0.07496251874062969	-0.1934032983508246	
1.634261893050415E12	-3.402173913043478	-0.2608695652173913	8.880434782608695	0.3053435114503817	4.213740458015267	-2.091603053435114	0.45577211394302847	0.08995502248875561	-0.19940029985007496	
1.6342618930699463E12	-3.510869565217391	-0.2826086956521739	8.793478260869565	1.2213740458015268	3.480916030534351	-2.549618320610687	0.46176911544227883	0.08095952023988005	-0.20089955022488756	
1.6342618930894775E12	-3.0760869565217392	-0.30434782608695654	8.597826086956522	1.0229007633587786	11.358778625954198	-6.061068702290076	0.46176911544227883	0.07796101949025487	-0.1889055472263868	
1.6342618931090088E12	-2.891304347826087	-0.46739130434782605	8.891304347826086	3.5267175572519083	32.854961832061065	-10.51908396946565	0.46326836581709147	0.08095952023988005	-0.19640179910044978	
1.63426189312854E12	-3.619565217391304	-0.6521739130434783	9.402173913043478	7.2824427480916025	53.908396946564885	-12.534351145038167	0.46326836581709147	0.08095952023988005	-0.17991004497751123	
1.6342618931480713E12	-3.8043478260869565	-0.5978260869565217	9.717391304347826	11.923664122137405	72.3969465648855	-9.297709923664122	0.46326836581709147	0.08245877061469264	-0.17241379310344826	
1.6342618931676025E12	-4.163043478260869	-1.0108695652173914	9.597826086956522	20.47328244274809	91.22137404580153	-7.8473282442748085	0.4662668665667166	0.07946026986506746	-0.15442278860569714	
1.6342618931871338E12	-2.1956521739130435	-2.4565217391304346	9.282608695652174	47.06870229007633	108.51908396946564	-8.717557251908397	0.4752623688155922	0.08245877061469264	-0.14392803598200898	
1.634261893206665E12	-1.9565217391304348	-3.9456521739130435	8.934782608695652	82.25954198473282	191.02290076335876	-1.7251908396946565	0.47826086956521735	0.08845577211394302	-0.1169415292353823	
1.6342618932261963E12	-6.793478260869565	-4.141304347826087	7.467391304347826	106.44274809160305	250.8091603053435	28.793893129770993	0.48125937031484256	0.0914542728635682	-0.08095952023988005	
1.6342618932457275E12	-11.08695652173913	-3.260869565217391	7.413043478260869	127.0381679389313	230.44274809160305	63.69465648854962	0.4947526236881559	0.10794602698650674	-0.037481259370314844	
1.6342618932652588E12	-11.402173913043478	-1.1195652173913042	7.391304347826087	142.22900763358777	156.33587786259542	83.05343511450381	0.4872563718140929	0.11394302848575712	0.014992503748125937	
1.63426189328479E12	-10.184782608695652	0.8043478260869565	7.978260869565217	147.63358778625954	85.51145038167938	97.80152671755725	0.46926536731634183	0.1199400299850075	0.06146926536731634	
1.6342618933043213E12	-8.369565217391305	2.4347826086956523	7.293478260869565	158.0	27.389312977099234	110.25954198473282	0.4422788605697151	0.09895052473763118	0.08245877061469264	
1.6342618933238525E12	-8.771739130434783	3.9565217391304346	6.663043478260869	152.77862595419847	-5.297709923664122	125.19083969465649	0.4212893553223388	0.05247376311844078	0.08695652173913043	
1.6342618933433838E12	-7.010869565217391	5.282608695652174	5.967391304347826	144.27480916030532	-24.259541984732824	142.93129770992365	0.4212893553223388	-0.0014992503748125937	0.08545727136431784	
1.634261893362915E12	-4.521739130434782	6.217391304347826	4.195652173913043	119.14503816793892	-2.0610687022900764	151.6030534351145	0.41529235382308843	-0.07796101949025487	0.06446776611694152	
1.6342618933824463E12	-5.271739130434782	6.5	4.489130434782608	95.90839694656488	20.229007633587784	173.5114503816794	0.4287856071964018	-0.13493253373313344	0.05997001499250375	
1.6342618934019775E12	-6.782608695652174	5.608695652173913	4.043478260869565	79.23664122137404	-16.458015267175572	178.38167938931298	0.43778110944527737	-0.20689655172413793	0.04047976011994003	
1.6342618934215088E12	-4.260869565217392	5.815217391304348	2.760869565217391	66.47328244274809	-48.70229007633588	171.89312977099235	0.45277361319340326	-0.25337331334332835	0.01649175412293853	
1.63426189344104E12	-2.793478260869565	6.08695652173913	1.9456521739130435	42.99236641221374	-22.27480916030534	171.03816793893128	0.46476761619190404	-0.31334332833583206	-0.004497751124437781	
1.6342618934605713E12	-4.173913043478261	6.021739130434782	2.108695652173913	16.717557251908396	-5.7251908396946565	170.35114503816794	0.4707646176911544	-0.35982008995502246	-0.014992503748125937	
1.6342618934801025E12	-4.293478260869565	5.826086956521739	2.293478260869565	-2.015267175572519	-19.022900763358777	160.3053435114504	0.4737631184407796	-0.38980509745127434	-0.0239880059970015	
1.6342618934996338E12	-3.293478260869565	6.173913043478261	1.1739130434782608	-23.770992366412212	1.3587786259541985	147.4656488549618	0.472263868065967	-0.4287856071964018	-0.029985007496251874	
1.634261893519165E12	-2.9456521739130435	7.195652173913043	-0.31521739130434784	-65.66412213740458	47.786259541984734	141.96946564885496	0.4587706146926537	-0.45727136431784104	-0.03298350824587706	
1.6342618935386963E12	-3.652173913043478	7.065217391304348	-0.21739130434782608	-119.51145038167938	88.79389312977099	136.03053435114504	0.4587706146926537	-0.49025487256371814	-0.037481259370314844	
1.6342618935582275E12	-4.08695652173913	6.4021739130434785	-0.11956521739130435	-159.55725190839695	91.8473282442748	120.32061068702289	0.45277361319340326	-0.5157421289355322	-0.034482758620689655	
1.6342618935777588E12	-3.043478260869565	6.793478260869565	-0.30434782608695654	-195.4503816793893	81.63358778625954	101.48091603053435	0.4467766116941529	-0.5352323838080959	-0.04047976011994003	
